unit_type,unit_id,unit_name,basin,sub_basin,area_sqkm,state,district,forecast_issue_date,cycle_utc,forecast_issue_time_utc,valid_start_utc,valid_end_utc,valid_date,rain_forecast_daily_mm,rain_gfs_24h_mm,bias_factor,rain_gfs_bc_24h_mm,gfs_cal_factor,gfs_cal_threshold_mm,gfs_cal_samples,rain_gfs_cal_24h_mm,rain_icon_24h_mm,imd_observed_mm,observed_status,error_gfs_raw_mm,abs_error_gfs_raw_mm,pct_error_gfs_raw,updated_at_utc
district,Jammu And Kashmir||Mirpur,Mirpur,,,,Jammu And Kashmir,Mirpur,20260722,06,2026-07-22 06:00:00,2026-07-22 06:00:00,2026-07-23 06:00:00,20260723,5.5625,5.5625,0.6984,3.8849,1.0000,12.0000,0,5.5625,0.0000,30.9069,MATCHED,-25.3444,25.3444,-82.00240075840671,2026-07-22 11:57:28
district,Jammu And Kashmir||Mirpur,Mirpur,,,,Jammu And Kashmir,Mirpur,20260722,12,2026-07-22 12:00:00,2026-07-22 12:00:00,2026-07-23 12:00:00,20260723,0.5833,0.5833,3.0000,1.7500,1.0000,12.0000,0,0.5833,0.0000,30.9069,MATCHED,-30.3236,30.3236,-98.11271916627031,2026-07-22 17:57:01
district,Jammu And Kashmir||Mirpur,Mirpur,,,,Jammu And Kashmir,Mirpur,20260722,18,2026-07-22 18:00:00,2026-07-22 18:00:00,2026-07-23 18:00:00,20260723,1.8750,1.8750,2.0719,3.8849,1.0000,12.0000,0,1.8750,0.0000,30.9069,MATCHED,-29.0319,29.0319,-93.93339351406968,2026-07-22 23:56:19
district,Uttar Pradesh||Mirzapur,Mirzapur,,,,Uttar Pradesh,Mirzapur,20260722,00,2026-07-22 00:00:00,2026-07-22 00:00:00,2026-07-23 00:00:00,20260723,4.7031,4.7031,0.5962,2.8039,1.6428,12.0000,6,4.7031,0.0000,6.8144,MATCHED,-2.1113,2.1113,-30.982918525475462,2026-07-22 05:56:18
district,Uttar Pradesh||Mirzapur,Mirzapur,,,,Uttar Pradesh,Mirzapur,20260722,06,2026-07-22 06:00:00,2026-07-22 06:00:00,2026-07-23 06:00:00,20260723,5.9062,5.9062,0.4747,2.8039,1.6428,12.0000,6,5.9062,0.0000,6.8144,MATCHED,-0.9081999999999999,0.9081999999999999,-13.327659074900211,2026-07-22 11:57:28
district,Uttar Pradesh||Mirzapur,Mirzapur,,,,Uttar Pradesh,Mirzapur,20260722,12,2026-07-22 12:00:00,2026-07-22 12:00:00,2026-07-23 12:00:00,20260723,12.6250,12.6250,0.3000,3.7875,1.6428,12.0000,6,20.7408,0.0000,6.8144,MATCHED,5.8106,5.8106,85.26942944353134,2026-07-22 17:57:01
district,Uttar Pradesh||Mirzapur,Mirzapur,,,,Uttar Pradesh,Mirzapur,20260722,18,2026-07-22 18:00:00,2026-07-22 18:00:00,2026-07-23 18:00:00,20260723,7.2969,7.2969,0.3843,2.8039,1.6428,12.0000,6,7.2969,0.0000,6.8144,MATCHED,0.48249999999999993,0.48249999999999993,7.080594036158722,2026-07-22 23:56:19
district,Punjab||Moga,Moga,,,,Punjab,Moga,20260722,00,2026-07-22 00:00:00,2026-07-22 00:00:00,2026-07-23 00:00:00,20260723,3.6250,3.6250,0.6642,2.4076,1.0000,12.0000,0,3.6250,0.0000,2.9722,MATCHED,0.6528,0.6528,21.963528699279998,2026-07-22 05:56:18
district,Punjab||Moga,Moga,,,,Punjab,Moga,20260722,06,2026-07-22 06:00:00,2026-07-22 06:00:00,2026-07-23 06:00:00,20260723,1.4375,1.4375,1.6748,2.4076,1.0000,12.0000,0,1.4375,0.0000,2.9722,MATCHED,-1.5347,1.5347,-51.63515241235448,2026-07-22 11:57:28
district,Punjab||Moga,Moga,,,,Punjab,Moga,20260722,12,2026-07-22 12:00:00,2026-07-22 12:00:00,2026-07-23 12:00:00,20260723,3.1562,3.1562,0.7628,2.4076,1.0000,12.0000,0,3.1562,0.0000,2.9722,MATCHED,0.18400000000000016,0.18400000000000016,6.190700491218632,2026-07-22 17:57:01
district,Punjab||Moga,Moga,,,,Punjab,Moga,20260722,18,2026-07-22 18:00:00,2026-07-22 18:00:00,2026-07-23 18:00:00,20260723,1.4062,1.4062,1.7120,2.4076,1.0000,12.0000,0,1.4062,0.0000,2.9722,MATCHED,-1.566,1.566,-52.688244398088955,2026-07-22 23:56:19
district,Nagaland||Mokokchung,Mokokchung,,,,Nagaland,Mokokchung,20260722,00,2026-07-22 00:00:00,2026-07-22 00:00:00,2026-07-23 00:00:00,20260723,12.2500,12.2500,0.4565,5.5917,0.8567,12.0000,33,10.4951,0.0000,35.7056,MATCHED,-23.455599999999997,23.455599999999997,-65.69165621079046,2026-07-22 05:56:18
district,Nagaland||Mokokchung,Mokokchung,,,,Nagaland,Mokokchung,20260722,06,2026-07-22 06:00:00,2026-07-22 06:00:00,2026-07-23 06:00:00,20260723,10.4375,10.4375,0.5357,5.5917,0.8567,12.0000,33,10.4375,0.0000,35.7056,MATCHED,-25.268099999999997,25.268099999999997,-70.76789075103065,2026-07-22 11:57:28
district,Nagaland||Mokokchung,Mokokchung,,,,Nagaland,Mokokchung,20260722,12,2026-07-22 12:00:00,2026-07-22 12:00:00,2026-07-23 12:00:00,20260723,14.0000,14.0000,0.3994,5.5917,0.8567,12.0000,33,11.9944,0.0000,35.7056,MATCHED,-21.705599999999997,21.705599999999997,-60.79046424090338,2026-07-22 17:57:01
district,Nagaland||Mokokchung,Mokokchung,,,,Nagaland,Mokokchung,20260722,18,2026-07-22 18:00:00,2026-07-22 18:00:00,2026-07-23 18:00:00,20260723,11.3125,11.3125,0.4943,5.5917,0.8567,12.0000,33,11.3125,0.0000,35.7056,MATCHED,-24.393099999999997,24.393099999999997,-68.31729476608712,2026-07-22 23:56:19
district,Nagaland||Mon,Mon,,,,Nagaland,Mon,20260722,00,2026-07-22 00:00:00,2026-07-22 00:00:00,2026-07-23 00:00:00,20260723,15.9062,15.9062,0.3359,5.3435,1.1529,12.0000,29,18.3377,0.0000,2.4827,MATCHED,13.4235,13.4235,540.6815160913523,2026-07-22 05:56:18
district,Nagaland||Mon,Mon,,,,Nagaland,Mon,20260722,06,2026-07-22 06:00:00,2026-07-22 06:00:00,2026-07-23 06:00:00,20260723,11.0000,11.0000,0.4858,5.3435,1.1529,12.0000,29,11.0000,0.0000,2.4827,MATCHED,8.5173,8.5173,343.06601683650865,2026-07-22 11:57:28
district,Nagaland||Mon,Mon,,,,Nagaland,Mon,20260722,12,2026-07-22 12:00:00,2026-07-22 12:00:00,2026-07-23 12:00:00,20260723,12.9062,12.9062,0.4140,5.3435,1.1529,12.0000,29,14.8791,0.0000,2.4827,MATCHED,10.4235,10.4235,419.8453296813953,2026-07-22 17:57:01
district,Nagaland||Mon,Mon,,,,Nagaland,Mon,20260722,18,2026-07-22 18:00:00,2026-07-22 18:00:00,2026-07-23 18:00:00,20260723,10.5312,10.5312,0.5074,5.3435,1.1529,12.0000,29,10.5312,0.0000,2.4827,MATCHED,8.0485,8.0485,324.18334877351276,2026-07-22 23:56:19
district,Uttar Pradesh||Moradabad,Moradabad,,,,Uttar Pradesh,Moradabad,20260722,00,2026-07-22 00:00:00,2026-07-22 00:00:00,2026-07-23 00:00:00,20260723,1.8125,1.8125,1.2227,2.2161,1.3392,12.0000,9,1.8125,0.0000,0.0124,MATCHED,1.8001,1.8001,,2026-07-22 05:56:18
district,Uttar Pradesh||Moradabad,Moradabad,,,,Uttar Pradesh,Moradabad,20260722,06,2026-07-22 06:00:00,2026-07-22 06:00:00,2026-07-23 06:00:00,20260723,0.5417,0.5417,3.0000,1.6250,1.3392,12.0000,9,0.5417,0.0000,0.0124,MATCHED,0.5293,0.5293,,2026-07-22 11:57:28
district,Uttar Pradesh||Moradabad,Moradabad,,,,Uttar Pradesh,Moradabad,20260722,12,2026-07-22 12:00:00,2026-07-22 12:00:00,2026-07-23 12:00:00,20260723,0.0000,0.0000,1.0000,0.0000,1.3392,12.0000,9,0.0000,0.0000,0.0124,MATCHED,-0.0124,0.0124,,2026-07-22 17:57:01
district,Uttar Pradesh||Moradabad,Moradabad,,,,Uttar Pradesh,Moradabad,20260722,18,2026-07-22 18:00:00,2026-07-22 18:00:00,2026-07-23 18:00:00,20260723,0.3542,0.3542,3.0000,1.0625,1.3392,12.0000,9,0.3542,0.0000,0.0124,MATCHED,0.3418,0.3418,,2026-07-22 23:56:19
district,Gujarat||Morbi,Morbi,,,,Gujarat,Morbi,20260722,00,2026-07-22 00:00:00,2026-07-22 00:00:00,2026-07-23 00:00:00,20260723,2.2768,2.2768,0.9860,2.2450,1.0000,12.0000,0,2.2768,0.0000,7.6968,MATCHED,-5.42,5.42,-70.41887537677997,2026-07-22 05:56:18
district,Gujarat||Morbi,Morbi,,,,Gujarat,Morbi,20260722,06,2026-07-22 06:00:00,2026-07-22 06:00:00,2026-07-23 06:00:00,20260723,7.4018,7.4018,0.3033,2.2450,1.0000,12.0000,0,7.4018,0.0000,7.6968,MATCHED,-0.29499999999999993,0.29499999999999993,-3.8327616671863622,2026-07-22 11:57:28
district,Gujarat||Morbi,Morbi,,,,Gujarat,Morbi,20260722,12,2026-07-22 12:00:00,2026-07-22 12:00:00,2026-07-23 12:00:00,20260723,8.8393,8.8393,0.3000,2.6518,1.0000,12.0000,0,8.8393,0.0000,7.6968,MATCHED,1.1425,1.1425,14.843831202577695,2026-07-22 17:57:01
district,Gujarat||Morbi,Morbi,,,,Gujarat,Morbi,20260722,18,2026-07-22 18:00:00,2026-07-22 18:00:00,2026-07-23 18:00:00,20260723,20.6161,20.6161,0.3000,6.1848,1.0000,12.0000,0,20.6161,0.0000,7.6968,MATCHED,12.9193,12.9193,167.85287392162977,2026-07-22 23:56:19
district,Madhya Pradesh||Morena,Morena,,,,Madhya Pradesh,Morena,20260722,00,2026-07-22 00:00:00,2026-07-22 00:00:00,2026-07-23 00:00:00,20260723,1.2321,1.2321,2.2884,2.8196,0.7358,12.0000,11,1.2321,0.0000,1.5717,MATCHED,-0.3396000000000001,0.3396000000000001,-21.607176942164543,2026-07-22 05:56:18
district,Madhya Pradesh||Morena,Morena,,,,Madhya Pradesh,Morena,20260722,06,2026-07-22 06:00:00,2026-07-22 06:00:00,2026-07-23 06:00:00,20260723,0.5625,0.5625,3.0000,1.6875,0.7358,12.0000,11,0.5625,0.0000,1.5717,MATCHED,-1.0092,1.0092,-64.21072723802253,2026-07-22 11:57:28
district,Madhya Pradesh||Morena,Morena,,,,Madhya Pradesh,Morena,20260722,12,2026-07-22 12:00:00,2026-07-22 12:00:00,2026-07-23 12:00:00,20260723,2.2232,2.2232,1.2683,2.8196,0.7358,12.0000,11,2.2232,0.0000,1.5717,MATCHED,0.6514999999999997,0.6514999999999997,41.451931030094784,2026-07-22 17:57:01
district,Madhya Pradesh||Morena,Morena,,,,Madhya Pradesh,Morena,20260722,18,2026-07-22 18:00:00,2026-07-22 18:00:00,2026-07-23 18:00:00,20260723,5.0625,5.0625,0.5570,2.8196,0.7358,12.0000,11,5.0625,0.0000,1.5717,MATCHED,3.4908,3.4908,222.1034548577973,2026-07-22 23:56:19
district,Telangana||Mulugu,Mulugu,,,,Telangana,Mulugu,20260722,00,2026-07-22 00:00:00,2026-07-22 00:00:00,2026-07-23 00:00:00,20260723,0.9792,0.9792,3.0000,2.9375,1.0000,12.0000,0,0.9792,0.0000,2.1637,MATCHED,-1.1844999999999999,1.1844999999999999,-54.74418819614548,2026-07-22 05:56:18
district,Telangana||Mulugu,Mulugu,,,,Telangana,Mulugu,20260722,06,2026-07-22 06:00:00,2026-07-22 06:00:00,2026-07-23 06:00:00,20260723,3.5000,3.5000,1.5219,5.3265,1.0000,12.0000,0,3.5000,0.0000,2.1637,MATCHED,1.3363,1.3363,61.75994823681656,2026-07-22 11:57:28
district,Telangana||Mulugu,Mulugu,,,,Telangana,Mulugu,20260722,12,2026-07-22 12:00:00,2026-07-22 12:00:00,2026-07-23 12:00:00,20260723,4.9792,4.9792,1.0698,5.3265,1.0000,12.0000,0,4.9792,0.0000,2.1637,MATCHED,2.8154999999999997,2.8154999999999997,130.124324074502,2026-07-22 17:57:01
district,Telangana||Mulugu,Mulugu,,,,Telangana,Mulugu,20260722,18,2026-07-22 18:00:00,2026-07-22 18:00:00,2026-07-23 18:00:00,20260723,1.0417,1.0417,3.0000,3.1250,1.0000,12.0000,0,1.0417,0.0000,2.1637,MATCHED,-1.1219999999999999,1.1219999999999999,-51.85561769191662,2026-07-22 23:56:19
district,Maharashtra||Mumbai City,Mumbai City,,,,Maharashtra,Mumbai City,20260722,00,2026-07-22 00:00:00,2026-07-22 00:00:00,2026-07-23 00:00:00,20260723,0.0000,0.0000,1.0000,0.0000,1.0000,12.0000,0,0.0000,0.0000,0.0000,MATCHED,0.0,0.0,,2026-07-22 05:56:18
district,Maharashtra||Mumbai City,Mumbai City,,,,Maharashtra,Mumbai City,20260722,06,2026-07-22 06:00:00,2026-07-22 06:00:00,2026-07-23 06:00:00,20260723,0.0000,0.0000,1.0000,0.0000,1.0000,12.0000,0,0.0000,0.0000,0.0000,MATCHED,0.0,0.0,,2026-07-22 11:57:28
district,Maharashtra||Mumbai City,Mumbai City,,,,Maharashtra,Mumbai City,20260722,12,2026-07-22 12:00:00,2026-07-22 12:00:00,2026-07-23 12:00:00,20260723,0.0000,0.0000,1.0000,0.0000,1.0000,12.0000,0,0.0000,0.0000,0.0000,MATCHED,0.0,0.0,,2026-07-22 17:57:01
district,Maharashtra||Mumbai City,Mumbai City,,,,Maharashtra,Mumbai City,20260722,18,2026-07-22 18:00:00,2026-07-22 18:00:00,2026-07-23 18:00:00,20260723,0.0000,0.0000,1.0000,0.0000,1.0000,12.0000,0,0.0000,0.0000,0.0000,MATCHED,0.0,0.0,,2026-07-22 23:56:19
district,Chhattisgarh||Mungeli,Mungeli,,,,Chhattisgarh,Mungeli,20260722,00,2026-07-22 00:00:00,2026-07-22 00:00:00,2026-07-23 00:00:00,20260723,10.5000,10.5000,0.3550,3.7272,1.0000,12.0000,0,10.5000,0.0000,13.8668,MATCHED,-3.3667999999999996,3.3667999999999996,-24.279574234863123,2026-07-22 05:56:18
district,Chhattisgarh||Mungeli,Mungeli,,,,Chhattisgarh,Mungeli,20260722,06,2026-07-22 06:00:00,2026-07-22 06:00:00,2026-07-23 06:00:00,20260723,8.1875,8.1875,0.4552,3.7272,1.0000,12.0000,0,8.1875,0.0000,13.8668,MATCHED,-5.6793,5.6793,-40.95609657599446,2026-07-22 11:57:28
district,Chhattisgarh||Mungeli,Mungeli,,,,Chhattisgarh,Mungeli,20260722,12,2026-07-22 12:00:00,2026-07-22 12:00:00,2026-07-23 12:00:00,20260723,6.0833,6.0833,0.6127,3.7272,1.0000,12.0000,0,6.0833,0.0000,13.8668,MATCHED,-7.783499999999999,7.783499999999999,-56.130469899327885,2026-07-22 17:57:01
district,Chhattisgarh||Mungeli,Mungeli,,,,Chhattisgarh,Mungeli,20260722,18,2026-07-22 18:00:00,2026-07-22 18:00:00,2026-07-23 18:00:00,20260723,34.2083,34.2083,0.3000,10.2625,1.0000,12.0000,0,34.2083,0.0000,13.8668,MATCHED,20.341500000000003,20.341500000000003,146.6920991144316,2026-07-22 23:56:19
district,Bihar||Munger,Munger,,,,Bihar,Munger,20260722,00,2026-07-22 00:00:00,2026-07-22 00:00:00,2026-07-23 00:00:00,20260723,6.2500,6.2500,0.4856,3.0349,0.4102,12.0000,9,6.2500,0.0000,0.2927,MATCHED,5.9573,5.9573,2035.2921079603689,2026-07-22 05:56:18
district,Bihar||Munger,Munger,,,,Bihar,Munger,20260722,06,2026-07-22 06:00:00,2026-07-22 06:00:00,2026-07-23 06:00:00,20260723,5.1250,5.1250,0.5922,3.0349,0.4102,12.0000,9,5.1250,0.0000,0.2927,MATCHED,4.8323,4.8323,1650.9395285275027,2026-07-22 11:57:28
district,Bihar||Munger,Munger,,,,Bihar,Munger,20260722,12,2026-07-22 12:00:00,2026-07-22 12:00:00,2026-07-23 12:00:00,20260723,12.4688,12.4688,0.3000,3.7406,0.4102,12.0000,9,5.1152,0.0000,0.2927,MATCHED,12.1761,12.1761,4159.924837717799,2026-07-22 17:57:01
district,Bihar||Munger,Munger,,,,Bihar,Munger,20260722,18,2026-07-22 18:00:00,2026-07-22 18:00:00,2026-07-23 18:00:00,20260723,4.6250,4.6250,0.6562,3.0349,0.4102,12.0000,9,4.6250,0.0000,0.2927,MATCHED,4.3323,4.3323,1480.1161598906729,2026-07-22 23:56:19
district,West Bengal||Murshidabad,Murshidabad,,,,West Bengal,Murshidabad,20260722,00,2026-07-22 00:00:00,2026-07-22 00:00:00,2026-07-23 00:00:00,20260723,5.6562,5.6562,0.6299,3.5628,0.2658,12.0000,11,5.6562,0.0000,5.7816,MATCHED,-0.12539999999999996,0.12539999999999996,-2.1689497716894968,2026-07-22 05:56:18
district,West Bengal||Murshidabad,Murshidabad,,,,West Bengal,Murshidabad,20260722,06,2026-07-22 06:00:00,2026-07-22 06:00:00,2026-07-23 06:00:00,20260723,9.8854,9.8854,0.3604,3.5628,0.2658,12.0000,11,9.8854,0.0000,5.7816,MATCHED,4.103800000000001,4.103800000000001,70.98035145980353,2026-07-22 11:57:28
district,West Bengal||Murshidabad,Murshidabad,,,,West Bengal,Murshidabad,20260722,12,2026-07-22 12:00:00,2026-07-22 12:00:00,2026-07-23 12:00:00,20260723,12.4583,12.4583,0.3000,3.7375,0.2658,12.0000,11,3.3110,0.0000,5.7816,MATCHED,6.676699999999999,6.676699999999999,115.48187352981871,2026-07-22 17:57:01
district,West Bengal||Murshidabad,Murshidabad,,,,West Bengal,Murshidabad,20260722,18,2026-07-22 18:00:00,2026-07-22 18:00:00,2026-07-23 18:00:00,20260723,11.5312,11.5312,0.3090,3.5628,0.2658,12.0000,11,11.5312,0.0000,5.7816,MATCHED,5.7496,5.7496,99.4465199944652,2026-07-22 23:56:19
district,Jammu And Kashmir||Muzaffarabad,Muzaffarabad,,,,Jammu And Kashmir,Muzaffarabad,20260722,00,2026-07-22 00:00:00,2026-07-22 00:00:00,2026-07-23 00:00:00,20260723,7.2875,7.2875,0.3047,2.2208,1.0000,12.0000,0,7.2875,0.0000,13.6990,MATCHED,-6.4115,6.4115,-46.80268632746916,2026-07-22 05:56:18
district,Jammu And Kashmir||Muzaffarabad,Muzaffarabad,,,,Jammu And Kashmir,Muzaffarabad,20260722,06,2026-07-22 06:00:00,2026-07-22 06:00:00,2026-07-23 06:00:00,20260723,5.9188,5.9188,0.3752,2.2208,1.0000,12.0000,0,5.9188,0.0000,13.6990,MATCHED,-7.7802,7.7802,-56.793926563982765,2026-07-22 11:57:28
district,Jammu And Kashmir||Muzaffarabad,Muzaffarabad,,,,Jammu And Kashmir,Muzaffarabad,20260722,12,2026-07-22 12:00:00,2026-07-22 12:00:00,2026-07-23 12:00:00,20260723,6.1562,6.1562,0.3607,2.2208,1.0000,12.0000,0,6.1562,0.0000,13.6990,MATCHED,-7.5428,7.5428,-55.06095335425943,2026-07-22 17:57:01
district,Jammu And Kashmir||Muzaffarabad,Muzaffarabad,,,,Jammu And Kashmir,Muzaffarabad,20260722,18,2026-07-22 18:00:00,2026-07-22 18:00:00,2026-07-23 18:00:00,20260723,4.5187,4.5187,0.4915,2.2208,1.0000,12.0000,0,4.5187,0.0000,13.6990,MATCHED,-9.180299999999999,9.180299999999999,-67.01438061172348,2026-07-22 23:56:19
district,Uttar Pradesh||Muzaffarnagar,Muzaffarnagar,,,,Uttar Pradesh,Muzaffarnagar,20260722,00,2026-07-22 00:00:00,2026-07-22 00:00:00,2026-07-23 00:00:00,20260723,4.7188,4.7188,0.6651,3.1384,1.8528,12.0000,12,4.7188,0.0000,0.0000,MATCHED,4.7188,4.7188,,2026-07-22 05:56:18
district,Uttar Pradesh||Muzaffarnagar,Muzaffarnagar,,,,Uttar Pradesh,Muzaffarnagar,20260722,06,2026-07-22 06:00:00,2026-07-22 06:00:00,2026-07-23 06:00:00,20260723,1.9375,1.9375,1.6198,3.1384,1.8528,12.0000,12,1.9375,0.0000,0.0000,MATCHED,1.9375,1.9375,,2026-07-22 11:57:28
district,Uttar Pradesh||Muzaffarnagar,Muzaffarnagar,,,,Uttar Pradesh,Muzaffarnagar,20260722,12,2026-07-22 12:00:00,2026-07-22 12:00:00,2026-07-23 12:00:00,20260723,0.0781,0.0781,1.0000,0.0781,1.8528,12.0000,12,0.0781,0.0000,0.0000,MATCHED,0.0781,0.0781,,2026-07-22 17:57:01
district,Uttar Pradesh||Muzaffarnagar,Muzaffarnagar,,,,Uttar Pradesh,Muzaffarnagar,20260722,18,2026-07-22 18:00:00,2026-07-22 18:00:00,2026-07-23 18:00:00,20260723,0.8438,0.8438,3.0000,2.5312,1.8528,12.0000,12,0.8438,0.0000,0.0000,MATCHED,0.8438,0.8438,,2026-07-22 23:56:19
district,Bihar||Muzaffarpur,Muzaffarpur,,,,Bihar,Muzaffarpur,20260722,00,2026-07-22 00:00:00,2026-07-22 00:00:00,2026-07-23 00:00:00,20260723,2.7969,2.7969,0.7792,2.1794,1.9786,12.0000,2,2.7969,0.0000,5.2681,MATCHED,-2.4711999999999996,2.4711999999999996,-46.90875268123232,2026-07-22 05:56:18
district,Bihar||Muzaffarpur,Muzaffarpur,,,,Bihar,Muzaffarpur,20260722,06,2026-07-22 06:00:00,2026-07-22 06:00:00,2026-07-23 06:00:00,20260723,3.0312,3.0312,0.7190,2.1794,1.9786,12.0000,2,3.0312,0.0000,5.2681,MATCHED,-2.2368999999999994,2.2368999999999994,-42.46122890605721,2026-07-22 11:57:28
district,Bihar||Muzaffarpur,Muzaffarpur,,,,Bihar,Muzaffarpur,20260722,12,2026-07-22 12:00:00,2026-07-22 12:00:00,2026-07-23 12:00:00,20260723,4.2344,4.2344,0.5147,2.1794,1.9786,12.0000,2,4.2344,0.0000,5.2681,MATCHED,-1.0336999999999996,1.0336999999999996,-19.621875059319294,2026-07-22 17:57:01
district,Bihar||Muzaffarpur,Muzaffarpur,,,,Bihar,Muzaffarpur,20260722,18,2026-07-22 18:00:00,2026-07-22 18:00:00,2026-07-23 18:00:00,20260723,8.6875,8.6875,0.3000,2.6063,1.9786,12.0000,2,8.6875,0.0000,5.2681,MATCHED,3.4194000000000004,3.4194000000000004,64.90765171503959,2026-07-22 23:56:19
district,Karnataka||Mysuru,Mysuru,,,,Karnataka,Mysuru,20260722,00,2026-07-22 00:00:00,2026-07-22 00:00:00,2026-07-23 00:00:00,20260723,0.0268,0.0268,1.0000,0.0268,1.0000,12.0000,0,0.0268,0.0000,2.4977,MATCHED,-2.4709,2.4709,-98.92701285182368,2026-07-22 05:56:18
district,Karnataka||Mysuru,Mysuru,,,,Karnataka,Mysuru,20260722,06,2026-07-22 06:00:00,2026-07-22 06:00:00,2026-07-23 06:00:00,20260723,0.0446,0.0446,1.0000,0.0446,1.0000,12.0000,0,0.0446,0.0000,2.4977,MATCHED,-2.4531,2.4531,-98.21435720863194,2026-07-22 11:57:28
district,Karnataka||Mysuru,Mysuru,,,,Karnataka,Mysuru,20260722,12,2026-07-22 12:00:00,2026-07-22 12:00:00,2026-07-23 12:00:00,20260723,0.0000,0.0000,1.0000,0.0000,1.0000,12.0000,0,0.0000,0.0000,2.4977,MATCHED,-2.4977,2.4977,-100.0,2026-07-22 17:57:01
district,Karnataka||Mysuru,Mysuru,,,,Karnataka,Mysuru,20260722,18,2026-07-22 18:00:00,2026-07-22 18:00:00,2026-07-23 18:00:00,20260723,0.0000,0.0000,1.0000,0.0000,1.0000,12.0000,0,0.0000,0.0000,2.4977,MATCHED,-2.4977,2.4977,-100.0,2026-07-22 23:56:19
district,Odisha||Nabarangapur,Nabarangapur,,,,Odisha,Nabarangapur,20260722,00,2026-07-22 00:00:00,2026-07-22 00:00:00,2026-07-23 00:00:00,20260723,3.1953,3.1953,1.3478,4.3066,1.0000,12.0000,0,3.1953,0.0000,6.7278,MATCHED,-3.5325,3.5325,-52.506019798448236,2026-07-22 05:56:18
district,Odisha||Nabarangapur,Nabarangapur,,,,Odisha,Nabarangapur,20260722,06,2026-07-22 06:00:00,2026-07-22 06:00:00,2026-07-23 06:00:00,20260723,1.3828,1.3828,3.0000,4.1484,1.0000,12.0000,0,1.3828,0.0000,6.7278,MATCHED,-5.345000000000001,5.345000000000001,-79.44647581676033,2026-07-22 11:57:28
district,Odisha||Nabarangapur,Nabarangapur,,,,Odisha,Nabarangapur,20260722,12,2026-07-22 12:00:00,2026-07-22 12:00:00,2026-07-23 12:00:00,20260723,2.1797,2.1797,1.9758,4.3066,1.0000,12.0000,0,2.1797,0.0000,6.7278,MATCHED,-4.5481,4.5481,-67.60159338862628,2026-07-22 17:57:01
district,Odisha||Nabarangapur,Nabarangapur,,,,Odisha,Nabarangapur,20260722,18,2026-07-22 18:00:00,2026-07-22 18:00:00,2026-07-23 18:00:00,20260723,1.1797,1.1797,3.0000,3.5391,1.0000,12.0000,0,1.1797,0.0000,6.7278,MATCHED,-5.5481,5.5481,-82.46529326079848,2026-07-22 23:56:19
district,West Bengal||Nadia,Nadia,,,,West Bengal,Nadia,20260722,00,2026-07-22 00:00:00,2026-07-22 00:00:00,2026-07-23 00:00:00,20260723,6.4479,6.4479,0.5555,3.5820,0.3875,12.0000,8,6.4479,0.0000,7.9895,MATCHED,-1.5415999999999999,1.5415999999999999,-19.295325114212403,2026-07-22 05:56:18
district,West Bengal||Nadia,Nadia,,,,West Bengal,Nadia,20260722,06,2026-07-22 06:00:00,2026-07-22 06:00:00,2026-07-23 06:00:00,20260723,8.6667,8.6667,0.4133,3.5820,0.3875,12.0000,8,8.6667,0.0000,7.9895,MATCHED,0.6772000000000009,0.6772000000000009,8.47612491394957,2026-07-22 11:57:28
district,West Bengal||Nadia,Nadia,,,,West Bengal,Nadia,20260722,12,2026-07-22 12:00:00,2026-07-22 12:00:00,2026-07-23 12:00:00,20260723,8.9167,8.9167,0.4017,3.5820,0.3875,12.0000,8,8.9167,0.0000,7.9895,MATCHED,0.9272000000000009,0.9272000000000009,11.605231866825221,2026-07-22 17:57:01
district,West Bengal||Nadia,Nadia,,,,West Bengal,Nadia,20260722,18,2026-07-22 18:00:00,2026-07-22 18:00:00,2026-07-23 18:00:00,20260723,7.9896,7.9896,0.4483,3.5820,0.3875,12.0000,8,7.9896,0.0000,7.9895,MATCHED,0.00010000000000065512,0.00010000000000065512,0.0012516427811584596,2026-07-22 23:56:19
district,Assam||Nagaon,Nagaon,,,,Assam,Nagaon,20260722,00,2026-07-22 00:00:00,2026-07-22 00:00:00,2026-07-23 00:00:00,20260723,10.7375,10.7375,0.4092,4.3939,0.8439,12.0000,28,10.7375,0.0000,11.8093,MATCHED,-1.0717999999999996,1.0717999999999996,-9.075897809353641,2026-07-22 05:56:18
district,Assam||Nagaon,Nagaon,,,,Assam,Nagaon,20260722,06,2026-07-22 06:00:00,2026-07-22 06:00:00,2026-07-23 06:00:00,20260723,12.8375,12.8375,0.3423,4.3939,0.8439,12.0000,28,10.8335,0.0000,11.8093,MATCHED,1.0282,1.0282,8.706697264020729,2026-07-22 11:57:28
district,Assam||Nagaon,Nagaon,,,,Assam,Nagaon,20260722,12,2026-07-22 12:00:00,2026-07-22 12:00:00,2026-07-23 12:00:00,20260723,12.9125,12.9125,0.3403,4.3939,0.8439,12.0000,28,10.8968,0.0000,11.8093,MATCHED,1.1031999999999993,1.1031999999999993,9.341789945212666,2026-07-22 17:57:01
district,Assam||Nagaon,Nagaon,,,,Assam,Nagaon,20260722,18,2026-07-22 18:00:00,2026-07-22 18:00:00,2026-07-23 18:00:00,20260723,22.4125,22.4125,0.3000,6.7237,0.8439,12.0000,28,18.9137,0.0000,11.8093,MATCHED,10.603200000000001,10.603200000000001,89.78686289619199,2026-07-22 23:56:19
